pair_id,time,final_mod_type,filename_mod,filename_ori,euclidean_distance,cosine_distance,neighborhood_confidence,relative_distance
14,32,musicgen_tempo090,pair_14_ori_32s_musicgen_tempo090.wav,pair_14_ori_32s.wav,1.5551958084106443,0.7944284677505493,0.5916346265874404,1.0182206954669588
14,39,musicgen_tempo090,pair_14_ori_39s_musicgen_tempo090.wav,pair_14_ori_39s.wav,1.6399821043014526,0.8903182744979858,0.34783875101945705,1.141122869392107
14,55,musicgen_tempo090,pair_14_ori_55s_musicgen_tempo090.wav,pair_14_ori_55s.wav,1.3952429294586182,0.6275835037231445,0.8135849935919841,0.8043751420867044
14,62,musicgen_tempo090,pair_14_ori_62s_musicgen_tempo090.wav,pair_14_ori_62s.wav,1.4024591445922852,0.6354519724845886,0.8073517418152161,0.8144601756168136
14,70,musicgen_tempo090,pair_14_ori_70s_musicgen_tempo090.wav,pair_14_ori_70s.wav,1.331706166267395,0.5660129189491272,0.8597227076779681,0.7254599896294629
14,144,musicgen_tempo090,pair_14_ori_144s_musicgen_tempo090.wav,pair_14_ori_144s.wav,1.4532727003097534,0.6859049797058105,0.7571361994640569,0.8791259047373403
14,151,musicgen_tempo090,pair_14_ori_151s_musicgen_tempo090.wav,pair_14_ori_151s.wav,1.384223699569702,0.6168955564498901,0.8227309798438774,0.7906763768139768
14,159,musicgen_tempo090,pair_14_ori_159s_musicgen_tempo090.wav,pair_14_ori_159s.wav,1.4470418691635132,0.6796470284461975,0.7642432715833625,0.8711050749931545
14,175,musicgen_tempo090,pair_14_ori_175s_musicgen_tempo090.wav,pair_14_ori_175s.wav,1.3634649515151978,0.5966234803199768,0.8397413491786089,0.7646936127345294
14,182,musicgen_tempo090,pair_14_ori_182s_musicgen_tempo090.wav,pair_14_ori_182s.wav,1.4803649187088013,0.715215265750885,0.7207852732144937,0.916692962128494
14,190,musicgen_tempo090,pair_14_ori_190s_musicgen_tempo090.wav,pair_14_ori_190s.wav,1.4863395690917969,0.7212315797805786,0.7132704182686707,0.9244040849093883
14,36,musicgen_tempo090,pair_14_comp_36s_musicgen_tempo090.wav,pair_14_comp_36s.wav,1.4403784275054932,0.6730040907859802,0.770884306186648,0.8625908073417415
14,45,musicgen_tempo090,pair_14_comp_45s_musicgen_tempo090.wav,pair_14_comp_45s.wav,1.2577394247055054,0.4985885620117187,0.8912967493883257,0.6390420446549916
14,53,musicgen_tempo090,pair_14_comp_53s_musicgen_tempo090.wav,pair_14_comp_53s.wav,1.6625310182571411,0.9165777564048768,0.28230222532913896,1.1747797044820503
14,85,musicgen_tempo090,pair_14_ori_85s_musicgen_tempo090.wav,pair_14_ori_85s.wav,1.6972448825836182,0.9578768610954284,0.18583245951299077,1.2277128568138727
14,206,musicgen_tempo090,pair_14_ori_206s_musicgen_tempo090.wav,pair_14_ori_206s.wav,1.7109248638153076,0.9742871522903442,0.1539088896656181,1.2487459627404711
14,68,musicgen_tempo090,pair_14_comp_68s_musicgen_tempo090.wav,pair_14_comp_68s.wav,1.6037442684173584,0.84814453125,0.4619014330653618,1.0870686909183656
14,162,musicgen_tempo090,pair_14_comp_162s_musicgen_tempo090.wav,pair_14_comp_162s.wav,1.7656503915786743,1.0405844449996948,0.05260398462076199,1.3337193470418103
14,93,musicgen_tempo090,pair_14_ori_93s_musicgen_tempo090.wav,pair_14_ori_93s.wav,1.6117554903030396,0.8577215671539307,0.43714319002679713,1.0993435986721425
14,214,musicgen_tempo090,pair_14_ori_214s_musicgen_tempo090.wav,pair_14_ori_214s.wav,1.676471710205078,0.9338499903678894,0.2417569614353956,1.1969175643297527
14,76,musicgen_tempo090,pair_14_comp_76s_musicgen_tempo090.wav,pair_14_comp_76s.wav,1.7468122243881226,1.0174686908721924,0.07969241523942683,1.3040918346861738
14,170,musicgen_tempo090,pair_14_comp_170s_musicgen_tempo090.wav,pair_14_comp_170s.wav,1.6358654499053955,0.8857337236404419,0.36094605615752073,1.1352468405838874
15,51,musicgen_tempo090,pair_15_ori_51s_musicgen_tempo090.wav,pair_15_ori_51s.wav,1.4950743913650513,0.7296543717384338,0.7009786787836421,0.9351995956863182
15,59,musicgen_tempo090,pair_15_ori_59s_musicgen_tempo090.wav,pair_15_ori_59s.wav,1.644046664237976,0.8949193954467773,0.33484795526039846,1.1470201361223284
15,127,musicgen_tempo090,pair_15_ori_127s_musicgen_tempo090.wav,pair_15_ori_127s.wav,1.5226293802261353,0.7599765658378601,0.6556565303506932,0.9740636178322322
15,135,musicgen_tempo090,pair_15_ori_135s_musicgen_tempo090.wav,pair_15_ori_135s.wav,1.3696435689926147,0.6025973558425903,0.8343819177443784,0.7723503419885703
15,182,musicgen_tempo090,pair_15_ori_182s_musicgen_tempo090.wav,pair_15_ori_182s.wav,1.6940706968307495,0.9539538621902466,0.19451240824886407,1.2226847405822618
15,190,musicgen_tempo090,pair_15_ori_190s_musicgen_tempo090.wav,pair_15_ori_190s.wav,1.7545950412750244,1.027510404586792,0.06652685541186065,1.3169623210008339
15,65,musicgen_tempo090,pair_15_comp_65s_musicgen_tempo090.wav,pair_15_comp_65s.wav,1.4356988668441772,0.6680690050125122,0.7761272282418734,0.8562654971691616
15,76,musicgen_tempo090,pair_15_ori_76s_musicgen_tempo090.wav,pair_15_ori_76s.wav,1.5990338325500488,0.8435875177383423,0.47506699289292786,1.0812279567862784
15,152,musicgen_tempo090,pair_15_ori_152s_musicgen_tempo090.wav,pair_15_ori_152s.wav,1.7471654415130615,1.0193136930465698,0.07718746359081907,1.3064565779870427
15,207,musicgen_tempo090,pair_15_ori_207s_musicgen_tempo090.wav,pair_15_ori_207s.wav,1.6227177381515503,0.8703513145446777,0.40120004660375164,1.1155311733800224
15,94,musicgen_tempo090,pair_15_comp_94s_musicgen_tempo090.wav,pair_15_comp_94s.wav,1.7061283588409424,0.9685602188110352,0.1648025166025865,1.2414057396405782
15,161,musicgen_tempo090,pair_15_comp_161s_musicgen_tempo090.wav,pair_15_comp_161s.wav,1.6115326881408691,0.8577282428741455,0.43708493533729464,1.0993521549572656
15,204,musicgen_tempo090,pair_15_comp_204s_musicgen_tempo090.wav,pair_15_comp_204s.wav,1.573095679283142,0.8144468069076538,0.5455551671909589,1.0438782443163293
15,75,musicgen_tempo090,pair_15_comp_75s_musicgen_tempo090.wav,pair_15_comp_75s.wav,1.3913174867630005,0.6244145035743713,0.8169637655831294,0.8003134277015749
15,132,musicgen_tempo090,pair_15_comp_132s_musicgen_tempo090.wav,pair_15_comp_132s.wav,1.4964793920516968,0.7311073541641235,0.6989397646510545,0.9370618864224195
15,142,musicgen_tempo090,pair_15_comp_142s_musicgen_tempo090.wav,pair_15_comp_142s.wav,1.480117917060852,0.7135319113731384,0.7228241873470814,0.9145354031602463
15,175,musicgen_tempo090,pair_15_comp_175s_musicgen_tempo090.wav,pair_15_comp_175s.wav,1.4707849025726318,0.7041499614715576,0.7338925783525574,0.9025105375601085
15,185,musicgen_tempo090,pair_15_comp_185s_musicgen_tempo090.wav,pair_15_comp_185s.wav,1.5578594207763672,0.7974089980125427,0.5848188279156472,1.0220408475881693
15,68,musicgen_tempo090,pair_15_ori_68s_musicgen_tempo090.wav,pair_15_ori_68s.wav,1.6285282373428345,0.8766334652900696,0.3841896772690202,1.123583019657779
15,144,musicgen_tempo090,pair_15_ori_144s_musicgen_tempo090.wav,pair_15_ori_144s.wav,1.674715876579285,0.9307368397712708,0.24915530700221367,1.1929274324371255
15,198,musicgen_tempo090,pair_15_ori_198s_musicgen_tempo090.wav,pair_15_ori_198s.wav,1.7545353174209597,1.0273551940917969,0.06664336479086563,1.3167633873717242
15,84,musicgen_tempo090,pair_15_comp_84s_musicgen_tempo090.wav,pair_15_comp_84s.wav,1.5920361280441284,0.8354352712631226,0.4964464639403472,1.0707792047430387
15,151,musicgen_tempo090,pair_15_comp_151s_musicgen_tempo090.wav,pair_15_comp_151s.wav,1.5320322513580322,0.7688836455345154,0.6389374344634743,0.9854798412575938
15,195,musicgen_tempo090,pair_15_comp_195s_musicgen_tempo090.wav,pair_15_comp_195s.wav,1.425824761390686,0.6581265330314636,0.7874286380053594,0.8435222092003033
16,60,musicgen_tempo090,pair_16_ori_60s_musicgen_tempo090.wav,pair_16_ori_60s.wav,1.5230180025100708,0.7595239877700806,0.6566468600722358,0.9734835475381346
16,79,musicgen_tempo090,pair_16_ori_79s_musicgen_tempo090.wav,pair_16_ori_79s.wav,1.5873523950576782,0.8301270604133606,0.5089129674938833,1.0639756593484053
16,225,musicgen_tempo090,pair_16_ori_225s_musicgen_tempo090.wav,pair_16_ori_225s.wav,1.4294272661209106,0.6618397235870361,0.7832925550506815,0.848281413613763
16,235,musicgen_tempo090,pair_16_ori_235s_musicgen_tempo090.wav,pair_16_ori_235s.wav,1.5715255737304688,0.8124842643737793,0.5497495048351393,1.0413628492809734
16,245,musicgen_tempo090,pair_16_ori_245s_musicgen_tempo090.wav,pair_16_ori_245s.wav,1.5795273780822754,0.8214457035064697,0.530583711988815,1.0528487453137652
16,62,musicgen_tempo090,pair_16_comp_62s_musicgen_tempo090.wav,pair_16_comp_62s.wav,1.4525502920150757,0.6847690939903259,0.7582430385646044,0.8776700375445814
16,79,musicgen_tempo090,pair_16_comp_79s_musicgen_tempo090.wav,pair_16_comp_79s.wav,1.6543647050857544,0.9070924520492554,0.30525457299312597,1.1626223692533115
16,142,musicgen_tempo090,pair_16_comp_142s_musicgen_tempo090.wav,pair_16_comp_142s.wav,1.2886244058609009,0.5270895957946777,0.8808691599673774,0.6755718816611904
16,160,musicgen_tempo090,pair_16_comp_160s_musicgen_tempo090.wav,pair_16_comp_160s.wav,1.614837884902954,0.8613863587379456,0.4273564021903763,1.1040407700184605
16,175,musicgen_tempo090,pair_16_comp_175s_musicgen_tempo090.wav,pair_16_comp_175s.wav,1.516144037246704,0.7520334720611572,0.6684725620412444,0.9638829372577122
16,192,musicgen_tempo090,pair_16_comp_192s_musicgen_tempo090.wav,pair_16_comp_192s.wav,1.5383158922195437,0.776259183883667,0.6249563089828731,0.9949330848058531
16,0,musicgen_tempo090,pair_16_ori_0s_musicgen_tempo090.wav,pair_16_ori_0s.wav,1.3065454959869385,0.542837381362915,0.8728300128160317,0.6957558526847338
16,109,musicgen_tempo090,pair_16_ori_109s_musicgen_tempo090.wav,pair_16_ori_109s.wav,1.2428839206695557,0.485453337430954,0.8960153792380287,0.6222065987329548
16,0,musicgen_tempo090,pair_16_comp_0s_musicgen_tempo090.wav,pair_16_comp_0s.wav,1.4134833812713623,0.6449853777885437,0.7994291040428755,0.8266791619356795
16,99,musicgen_tempo090,pair_16_comp_99s_musicgen_tempo090.wav,pair_16_comp_99s.wav,1.7167327404022217,0.9815292358398438,0.13940347197949432,1.2580281569816734
16,230,musicgen_tempo090,pair_16_comp_230s_musicgen_tempo090.wav,pair_16_comp_230s.wav,1.5987915992736816,0.8429901599884033,0.47658161481999306,1.0804623220585756
16,10,musicgen_tempo090,pair_16_ori_10s_musicgen_tempo090.wav,pair_16_ori_10s.wav,1.2974629402160645,0.5344728231430054,0.8774321332867296,0.6850349802164217
16,30,musicgen_tempo090,pair_16_ori_30s_musicgen_tempo090.wav,pair_16_ori_30s.wav,1.738899827003479,1.0083671808242798,0.09233368286147037,1.292426409456605
16,119,musicgen_tempo090,pair_16_ori_119s_musicgen_tempo090.wav,pair_16_ori_119s.wav,1.3822568655014038,0.6151390671730042,0.8241290923919375,0.7884250806863906
16,9,musicgen_tempo090,pair_16_comp_9s_musicgen_tempo090.wav,pair_16_comp_9s.wav,1.4129931926727295,0.6452205777168274,0.7991378305953629,0.8269806181954594
16,27,musicgen_tempo090,pair_16_comp_27s_musicgen_tempo090.wav,pair_16_comp_27s.wav,1.54685378074646,0.7845629453659058,0.6093440521962018,1.0055760339632236
16,108,musicgen_tempo090,pair_16_comp_108s_musicgen_tempo090.wav,pair_16_comp_108s.wav,1.5623968839645386,0.8025127649307251,0.5733426540836537,1.0285823567509107
16,20,musicgen_tempo090,pair_16_ori_20s_musicgen_tempo090.wav,pair_16_ori_20s.wav,1.438798427581787,0.6710830926895142,0.7730397296982408,0.8601286599021957
16,40,musicgen_tempo090,pair_16_ori_40s_musicgen_tempo090.wav,pair_16_ori_40s.wav,1.6482402086257937,0.8999664783477783,0.32273097984387744,1.1534889932569272
16,129,musicgen_tempo090,pair_16_ori_129s_musicgen_tempo090.wav,pair_16_ori_129s.wav,1.5071450471878052,0.7423034906387329,0.682628451590353,0.9514119989001352
16,18,musicgen_tempo090,pair_16_comp_18s_musicgen_tempo090.wav,pair_16_comp_18s.wav,1.572331190109253,0.8135004043579102,0.5478853547710592,1.0426652381093384
16,35,musicgen_tempo090,pair_16_comp_35s_musicgen_tempo090.wav,pair_16_comp_35s.wav,1.677004337310791,0.9336230754852296,0.2425142723989281,1.1966267270309738
16,116,musicgen_tempo090,pair_16_comp_116s_musicgen_tempo090.wav,pair_16_comp_116s.wav,1.6303538084030151,0.8791357278823853,0.37731562390772455,1.1267901750662488
16,50,musicgen_tempo090,pair_16_ori_50s_musicgen_tempo090.wav,pair_16_ori_50s.wav,1.3163609504699707,0.5524324178695679,0.8676453454503088,0.7080538318501817
16,70,musicgen_tempo090,pair_16_ori_70s_musicgen_tempo090.wav,pair_16_ori_70s.wav,1.4070637226104736,0.6384076476097107,0.8049632995456134,0.8182484708550215
16,139,musicgen_tempo090,pair_16_ori_139s_musicgen_tempo090.wav,pair_16_ori_139s.wav,1.626017451286316,0.874142587184906,0.39042292904578824,1.1203904557712598
16,159,musicgen_tempo090,pair_16_ori_159s_musicgen_tempo090.wav,pair_16_ori_159s.wav,1.4254672527313232,0.6577233076095581,0.7877199114528719,0.8430053942997936
16,44,musicgen_tempo090,pair_16_comp_44s_musicgen_tempo090.wav,pair_16_comp_44s.wav,1.6893419027328491,0.9480171799659728,0.20750320400792266,1.2150756820596202
16,125,musicgen_tempo090,pair_16_comp_125s_musicgen_tempo090.wav,pair_16_comp_125s.wav,1.4641607999801636,0.6972718238830566,0.7433880927414657,0.8936948136489156
16,149,musicgen_tempo090,pair_16_ori_149s_musicgen_tempo090.wav,pair_16_ori_149s.wav,1.5334751605987549,0.7714955806732178,0.6339275311662589,0.9888275642073701
16,169,musicgen_tempo090,pair_16_ori_169s_musicgen_tempo090.wav,pair_16_ori_169s.wav,1.6199021339416504,0.8673308491706848,0.4107538156821624,1.1116598363388797
16,53,musicgen_tempo090,pair_16_comp_53s_musicgen_tempo090.wav,pair_16_comp_53s.wav,1.6584393978118896,0.9116888642311096,0.294302691366655,1.1685136007467052
16,133,musicgen_tempo090,pair_16_comp_133s_musicgen_tempo090.wav,pair_16_comp_133s.wav,1.4897146224975586,0.7242099046707153,0.7089013165559828,0.9282214104006921
16,89,musicgen_tempo090,pair_16_ori_89s_musicgen_tempo090.wav,pair_16_ori_89s.wav,1.3786075115203855,0.6113280057907104,0.8270418268670627,0.7835404350213956
16,99,musicgen_tempo090,pair_16_ori_99s_musicgen_tempo090.wav,pair_16_ori_99s.wav,1.5507335662841797,0.789470374584198,0.6001980659443085,1.0118658966688656
16,179,musicgen_tempo090,pair_16_ori_179s_musicgen_tempo090.wav,pair_16_ori_179s.wav,1.5741318464279177,0.8154261112213135,0.5438075265058837,1.0451334207857121
16,188,musicgen_tempo090,pair_16_ori_188s_musicgen_tempo090.wav,pair_16_ori_188s.wav,1.5768098831176758,0.8187853097915649,0.5362344168705581,1.0494389129014443
16,216,musicgen_tempo090,pair_16_ori_216s_musicgen_tempo090.wav,pair_16_ori_216s.wav,1.5167815685272217,0.752478837966919,0.6676569963882093,0.9644537637080609
17,2,musicgen_tempo090,pair_17_ori_2s_musicgen_tempo090.wav,pair_17_ori_2s.wav,1.2653886079788208,0.5054367780685425,0.8885005242922055,0.6478194180739368
17,17,musicgen_tempo090,pair_17_ori_17s_musicgen_tempo090.wav,pair_17_ori_17s.wav,1.3828518390655518,0.6144776344299316,0.8244786205289526,0.7875773209005877
17,10,musicgen_tempo090,pair_17_ori_10s_musicgen_tempo090.wav,pair_17_ori_10s.wav,0.9798325896263124,0.2782832682132721,0.9476872888267506,0.3566762702994038
17,25,musicgen_tempo090,pair_17_ori_25s_musicgen_tempo090.wav,pair_17_ori_25s.wav,1.1168928146362305,0.3800871670246124,0.9265990912268438,0.4871585488895005
17,51,musicgen_tempo090,pair_17_comp_51s_musicgen_tempo090.wav,pair_17_comp_51s.wav,1.629124641418457,0.8782845139503479,0.3796458114878247,1.1256991723176635
17,67,musicgen_tempo090,pair_17_comp_67s_musicgen_tempo090.wav,pair_17_comp_67s.wav,1.6501213312149048,0.902064561843872,0.31748805778865197,1.1561781114384413
17,117,musicgen_tempo090,pair_17_comp_117s_musicgen_tempo090.wav,pair_17_comp_117s.wav,1.5791292190551758,0.8207413554191589,0.5319818245368753,1.051945980837886
17,133,musicgen_tempo090,pair_17_comp_133s_musicgen_tempo090.wav,pair_17_comp_133s.wav,1.540263533592224,0.7780097723007202,0.6223931026447629,0.9971768177885538
17,167,musicgen_tempo090,pair_17_comp_167s_musicgen_tempo090.wav,pair_17_comp_167s.wav,1.4682472944259644,0.7025007009506226,0.7363392753116627,0.9003966767623104
17,183,musicgen_tempo090,pair_17_comp_183s_musicgen_tempo090.wav,pair_17_comp_183s.wav,1.3391432762145996,0.5736228227615356,0.8557613887917978,0.7352136199018617
17,199,musicgen_tempo090,pair_17_comp_199s_musicgen_tempo090.wav,pair_17_comp_199s.wav,1.6399229764938354,0.8902331590652466,0.3480717697774671,1.1410137767567887
17,215,musicgen_tempo090,pair_17_comp_215s_musicgen_tempo090.wav,pair_17_comp_215s.wav,1.6382603645324707,0.888278067111969,0.35325643714319,1.1385079311467934
17,59,musicgen_tempo090,pair_17_comp_59s_musicgen_tempo090.wav,pair_17_comp_59s.wav,1.5705665349960327,0.8114941120147705,0.5520796924152394,1.0400937688482657
17,75,musicgen_tempo090,pair_17_comp_75s_musicgen_tempo090.wav,pair_17_comp_75s.wav,1.556929349899292,0.7963976860046387,0.587323779564255,1.0207446467874377
17,125,musicgen_tempo090,pair_17_comp_125s_musicgen_tempo090.wav,pair_17_comp_125s.wav,1.6310316324234009,0.8796460032463074,0.37667482232319704,1.127444196110338
17,141,musicgen_tempo090,pair_17_comp_141s_musicgen_tempo090.wav,pair_17_comp_141s.wav,1.5507172346115112,0.789648711681366,0.5999650471862985,1.0120944717142941
17,175,musicgen_tempo090,pair_17_comp_175s_musicgen_tempo090.wav,pair_17_comp_175s.wav,1.5604379177093506,0.8001284599304199,0.5783525573808692,1.025526387844748
17,191,musicgen_tempo090,pair_17_comp_191s_musicgen_tempo090.wav,pair_17_comp_191s.wav,1.7108370065689087,0.9733851552009584,0.15571478504019576,1.2475898711086288
17,207,musicgen_tempo090,pair_17_comp_207s_musicgen_tempo090.wav,pair_17_comp_207s.wav,1.2977147102355957,0.536121666431427,0.876208784807177,0.6871483062463996
17,223,musicgen_tempo090,pair_17_comp_223s_musicgen_tempo090.wav,pair_17_comp_223s.wav,1.4252724647521973,0.6577039361000061,0.7877781661423744,0.8429805657938563
18,188,musicgen_tempo090,pair_18_comp_188s_musicgen_tempo090.wav,pair_18_comp_188s.wav,1.7109472751617432,0.9743177890777588,0.15373412559711053,1.2487852299775535
18,58,musicgen_tempo090,pair_18_ori_58s_musicgen_tempo090.wav,pair_18_ori_58s.wav,1.6768004894256592,0.9334539771080016,0.24274729115693816,1.196409993272992
18,139,musicgen_tempo090,pair_18_ori_139s_musicgen_tempo090.wav,pair_18_ori_139s.wav,1.659367322921753,0.9123473167419434,0.29307934288710236,1.1693575407623638
18,99,musicgen_tempo090,pair_18_comp_99s_musicgen_tempo090.wav,pair_18_comp_99s.wav,1.6412336826324463,0.89145827293396,0.34480950716532677,1.142584007867665
18,181,musicgen_tempo090,pair_18_comp_181s_musicgen_tempo090.wav,pair_18_comp_181s.wav,1.5262322425842283,0.7627208232879639,0.6503553536059653,0.9775809385764108
18,44,musicgen_tempo090,pair_18_ori_44s_musicgen_tempo090.wav,pair_18_ori_44s.wav,1.657186508178711,0.9103230237960817,0.2978562274263078,1.1667630000896203
18,51,musicgen_tempo090,pair_18_ori_51s_musicgen_tempo090.wav,pair_18_ori_51s.wav,1.7273036241531372,0.9941622614860536,0.11627636024699983,1.274219933436712
18,126,musicgen_tempo090,pair_18_ori_126s_musicgen_tempo090.wav,pair_18_ori_126s.wav,1.6531422138214111,0.9057421684265136,0.30810905277874867,1.1608917077963792
18,132,musicgen_tempo090,pair_18_ori_132s_musicgen_tempo090.wav,pair_18_ori_132s.wav,1.5237164497375488,0.7601199150085449,0.6554817662821857,0.974247348776168
18,86,musicgen_tempo090,pair_18_comp_86s_musicgen_tempo090.wav,pair_18_comp_86s.wav,1.635420560836792,0.8849427700042725,0.36286846091110336,1.1342330735876178
18,92,musicgen_tempo090,pair_18_comp_92s_musicgen_tempo090.wav,pair_18_comp_92s.wav,1.582791090011597,0.8247764110565186,0.523185366421997,1.0571177204269187
18,167,musicgen_tempo090,pair_18_comp_167s_musicgen_tempo090.wav,pair_18_comp_167s.wav,1.5874871015548706,0.8311420679092407,0.5066410346032856,1.0652765966641156
18,174,musicgen_tempo090,pair_18_comp_174s_musicgen_tempo090.wav,pair_18_comp_174s.wav,1.5523433685302734,0.791415810585022,0.5966445298846557,1.014359366223594
18,180,musicgen_tempo090,pair_18_ori_180s_musicgen_tempo090.wav,pair_18_ori_180s.wav,1.5051007270812988,0.7405441999435425,0.6859489688919957,0.9491571121886133
18,222,musicgen_tempo090,pair_18_comp_222s_musicgen_tempo090.wav,pair_18_comp_222s.wav,1.6801515817642212,0.9375258684158324,0.23406734242106486,1.201628945221007
18,2,musicgen_tempo090,pair_18_comp_2s_musicgen_tempo090.wav,pair_18_comp_2s.wav,1.7791147232055664,1.0583961009979248,0.03693347314458817,1.3565485852856125
18,30,musicgen_tempo090,pair_18_ori_30s_musicgen_tempo090.wav,pair_18_ori_30s.wav,1.380664944648743,0.6132736206054688,0.8257019690085052,0.7860341337623326
18,37,musicgen_tempo090,pair_18_ori_37s_musicgen_tempo090.wav,pair_18_ori_37s.wav,1.6647673845291138,0.9192107319831848,0.27531166258883844,1.1781543950090445
18,112,musicgen_tempo090,pair_18_ori_112s_musicgen_tempo090.wav,pair_18_ori_112s.wav,1.616005778312683,0.8626570105552673,0.423861120820226,1.1056693672171398
18,119,musicgen_tempo090,pair_18_ori_119s_musicgen_tempo090.wav,pair_18_ori_119s.wav,1.654366135597229,0.9079158902168274,0.3037982057555634,1.1636777717441529
18,193,musicgen_tempo090,pair_18_ori_193s_musicgen_tempo090.wav,pair_18_ori_193s.wav,0.8373251557350159,0.1872045397758484,0.963649073750437,0.2399404659111355
18,200,musicgen_tempo090,pair_18_ori_200s_musicgen_tempo090.wav,pair_18_ori_200s.wav,0.9236627221107484,0.4265775084495544,0.9138413142257952,0.5467453206377968
18,29,musicgen_tempo090,pair_18_comp_29s_musicgen_tempo090.wav,pair_18_comp_29s.wav,1.3151898384094238,0.5511337518692017,0.8681696376558313,0.7063893288121469
18,36,musicgen_tempo090,pair_18_comp_36s_musicgen_tempo090.wav,pair_18_comp_36s.wav,1.4313437938690186,0.6637638807296753,0.7810788768495864,0.8507476100096617
18,72,musicgen_tempo090,pair_18_comp_72s_musicgen_tempo090.wav,pair_18_comp_72s.wav,1.7737196683883667,1.051602840423584,0.042525923336828586,1.3478416484281261
18,79,musicgen_tempo090,pair_18_comp_79s_musicgen_tempo090.wav,pair_18_comp_79s.wav,1.640335202217102,0.8905142545700073,0.34708144005592445,1.1413740574767894
18,153,musicgen_tempo090,pair_18_comp_153s_musicgen_tempo090.wav,pair_18_comp_153s.wav,1.552179217338562,0.79111647605896,0.5974018408481883,1.0139757085103107
18,160,musicgen_tempo090,pair_18_comp_160s_musicgen_tempo090.wav,pair_18_comp_160s.wav,1.7039361000061035,0.9659206867218018,0.17016194803681695,1.2380226456192667
18,235,musicgen_tempo090,pair_18_comp_235s_musicgen_tempo090.wav,pair_18_comp_235s.wav,1.4166711568832395,0.6487863063812256,0.7955842945357101,0.8315508203821842
18,242,musicgen_tempo090,pair_18_comp_242s_musicgen_tempo090.wav,pair_18_comp_242s.wav,1.234077215194702,0.4780758023262024,0.8981708027496214,0.6127507959386989
18,249,musicgen_tempo090,pair_18_comp_249s_musicgen_tempo090.wav,pair_18_comp_249s.wav,1.292137622833252,0.8348100781440735,0.4979028311779098,1.0699778933621893
18,256,musicgen_tempo090,pair_18_comp_256s_musicgen_tempo090.wav,pair_18_comp_256s.wav,0.9794251322746276,0.479637861251831,0.8975300011650937,0.6147528902620777
18,187,musicgen_tempo090,pair_18_ori_187s_musicgen_tempo090.wav,pair_18_ori_187s.wav,1.0940755605697632,0.3624924421310425,0.9305021554235116,0.4646073517144944
18,228,musicgen_tempo090,pair_18_comp_228s_musicgen_tempo090.wav,pair_18_comp_228s.wav,1.5233218669891355,0.7585761547088623,0.6582779913783059,0.9722687078414745
18,9,musicgen_tempo090,pair_18_comp_9s_musicgen_tempo090.wav,pair_18_comp_9s.wav,1.6036581993103027,0.8480167388916016,0.46219270651287425,1.0869048991745824
18,1,musicgen_tempo090,pair_18_ori_1s_musicgen_tempo090.wav,pair_18_ori_1s.wav,1.238233208656311,0.4813977181911468,0.8968891995805662,0.6170085027299269
18,8,musicgen_tempo090,pair_18_ori_8s_musicgen_tempo090.wav,pair_18_ori_8s.wav,1.3516360521316528,0.5852327942848206,0.8477222416404521,0.7500941456618005
18,98,musicgen_tempo090,pair_18_ori_98s_musicgen_tempo090.wav,pair_18_ori_98s.wav,1.2368457317352295,0.4801993370056152,0.8971804730280788,0.6154725349572443
18,105,musicgen_tempo090,pair_18_ori_105s_musicgen_tempo090.wav,pair_18_ori_105s.wav,1.2079353332519531,0.4551151692867279,0.9046953279739018,0.5833221026190678
18,44,musicgen_tempo090,pair_18_comp_44s_musicgen_tempo090.wav,pair_18_comp_44s.wav,1.5315507650375366,0.7687192559242249,0.6392869626004893,0.98526914273644
18,51,musicgen_tempo090,pair_18_comp_51s_musicgen_tempo090.wav,pair_18_comp_51s.wav,1.556963562965393,0.7963346242904663,0.5873820342537575,1.0206638204511864
18,58,musicgen_tempo090,pair_18_comp_58s_musicgen_tempo090.wav,pair_18_comp_58s.wav,1.672451376914978,0.9282324314117432,0.2546895025049517,1.1897175267941518
18,65,musicgen_tempo090,pair_18_comp_65s_musicgen_tempo090.wav,pair_18_comp_65s.wav,1.1913717985153198,0.4412277042865753,0.9089479203075848,0.5655225085149345
18,140,musicgen_tempo090,pair_18_comp_140s_musicgen_tempo090.wav,pair_18_comp_140s.wav,1.4195548295974731,0.6518502831459045,0.7929045788185949,0.8354779260674322
18,227,musicgen_tempo090,pair_18_comp_227s_musicgen_tempo090.wav,pair_18_comp_227s.wav,1.4522970914840698,0.6850862503051758,0.7581847838751019,0.8780765374833267
18,85,musicgen_tempo090,pair_18_ori_85s_musicgen_tempo090.wav,pair_18_ori_85s.wav,1.5632866621017456,0.8013375401496887,0.5755563322847489,1.0270760685922484
18,92,musicgen_tempo090,pair_18_ori_92s_musicgen_tempo090.wav,pair_18_ori_92s.wav,1.6114354133605957,0.8575462102890015,0.43760922754281717,1.099118843396858
18,166,musicgen_tempo090,pair_18_ori_166s_musicgen_tempo090.wav,pair_18_ori_166s.wav,1.0154556035995483,0.3038882911205292,0.9441337527670978,0.38949428386568147
18,173,musicgen_tempo090,pair_18_ori_173s_musicgen_tempo090.wav,pair_18_ori_173s.wav,1.464102864265442,0.6971349716186523,0.7435628568099732,0.8935194098038941
18,126,musicgen_tempo090,pair_18_comp_126s_musicgen_tempo090.wav,pair_18_comp_126s.wav,1.6971383094787598,0.9570659399032592,0.18758010019806592,1.226673497357637
